language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.90  T=1.32 s (4838.7 files/s, 367568.5 lines/s)"
HTML,./test/scaladoc/javascript/test-index.html,0,0,35
Scala,./test/scaladoc/resources/implicits-known-type-classes-res.scala,0,4,35
Scala,./src/actors/scala/actors/ActorTask.scala,9,17,34
Scala,./src/compiler/scala/tools/cmd/Meta.scala,9,24,34
Scala,./src/compiler/scala/tools/cmd/Spec.scala,10,8,34
Scala,./src/library/scala/Product11.scala,9,54,34
Scala,./src/library/scala/collection/immutable/MapLike.scala,14,82,34
Scala,./src/library/scala/collection/mutable/Builder.scala,13,80,34
Scala,./src/library/scala/collection/mutable/ListMap.scala,15,32,34
Scala,./src/library/scala/reflect/package.scala,12,36,34
Scala,./src/library/scala/runtime/RichDouble.scala,9,19,34
Scala,./src/library/scala/runtime/RichFloat.scala,9,20,34
Scala,./src/reflect/scala/reflect/internal/InfoTransformers.scala,8,10,34
Scala,./src/repl/scala/tools/nsc/interpreter/AbstractOrMissingHandler.scala,3,4,34
Scala,./src/repl/scala/tools/nsc/interpreter/Completion.scala,6,7,34
Java,./src/repl/scala/tools/nsc/interpreter/IBindings.java,7,4,34
Scala,./src/repl/scala/tools/nsc/interpreter/ReplDir.scala,6,8,34
Scala,./src/scalap/scala/tools/scalap/rules/Memoisable.scala,11,11,34
Scala,./test/files/jvm/t3102.scala,4,1,34
Scala,./test/files/neg/t2910.scala,4,1,34
Scala,./test/files/neg/t4515.scala,7,0,34
Scala,./test/files/neg/t4762.scala,9,8,34
Scala,./test/files/neg/t5687.scala,19,2,34
Scala,./test/files/neg/t6276.scala,7,3,34
Scala,./test/files/neg/t6758.scala,9,0,34
Scala,./test/files/pos/lookupswitch.scala,0,2,34
Scala,./test/files/pos/override-object-yes.scala,6,0,34
Scala,./test/files/pos/t573.scala,9,0,34
Scala,./test/files/pos/unapplyComplex.scala,5,0,34
Scala,./test/files/run/bytecodecs.scala,5,0,34
Scala,./test/files/run/exceptions.scala,12,6,34
Scala,./test/files/run/macro-expand-override/Macros_Test_2.scala,8,1,34
Scala,./test/files/run/map_test.scala,4,0,34
Scala,./test/files/run/shutdownhooks.scala,3,0,34
Scala,./test/files/run/t1501.scala,18,4,34
Scala,./test/files/run/t5940.scala,6,1,34
Scala,./test/files/run/t6308.scala,5,6,34
Scala,./test/files/specialized/spec-init.scala,8,0,34
Bourne Shell,./test/instrumented/mkinstrumented.sh,10,7,34
Scala,./test/pending/shootout/message.scala,9,4,34
Scala,./test/scaladoc/resources/SI-3314-diagrams.scala,4,40,34
Scala,./test/scaladoc/resources/implicits-shadowing-res.scala,2,28,34
Scala,./test/scaladoc/run/SI-4887.scala,10,2,34
Scala,./src/actors/scala/actors/scheduler/TerminationService.scala,13,22,33
Java,./src/asm/scala/tools/asm/tree/analysis/SourceValue.java,11,53,33
Java,./src/asm/scala/tools/asm/util/TraceFieldVisitor.java,8,35,33
Scala,./src/compiler/scala/tools/ant/ClassloadVerify.scala,9,11,33
Scala,./src/compiler/scala/tools/nsc/transform/TypingTransformers.scala,8,8,33
Scala,./src/library/scala/collection/parallel/ParMap.scala,15,21,33
Scala,./src/manual/scala/man1/Command.scala,18,8,33
Scala,./src/reflect/scala/reflect/internal/Precedence.scala,5,0,33
Scala,./src/repl/scala/tools/nsc/interpreter/InteractiveReader.scala,10,6,33
Scala,./src/repl/scala/tools/nsc/interpreter/NamedParam.scala,9,4,33
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/hashtries/Combine.scala,28,5,33
Scala,./test/disabled/run/t6987.scala,5,5,33
Scala,./test/files/jvm/actor-normal-exit.scala,5,0,33
Scala,./test/files/neg/sealed-final-neg.scala,6,2,33
Scala,./test/files/neg/t4425b.scala,5,0,33
Scala,./test/files/neg/t5554.scala,6,0,33
Scala,./test/files/neg/t7214neg.scala,9,15,33
Scala,./test/files/neg/tcpoly_typealias.scala,11,3,33
Scala,./test/files/pos/gosh.scala,11,0,33
Scala,./test/files/pos/scala-singleton.scala,11,11,33
Scala,./test/files/pos/t5399.scala,12,0,33
Scala,./test/files/run/abstypetags_core.scala,1,0,33
Scala,./test/files/run/classtags_core.scala,1,0,33
Scala,./test/files/run/equality.scala,5,2,33
Scala,./test/files/run/repl-colon-type.scala,2,0,33
Scala,./test/files/run/repl-trim-stack-trace.scala,10,2,33
Scala,./test/files/run/stringbuilder.scala,9,1,33
Scala,./test/files/run/t2526.scala,8,12,33
Scala,./test/files/run/t2813.2.scala,6,0,33
Scala,./test/files/run/t2849.scala,13,2,33
Scala,./test/files/run/t3425.scala,8,0,33
Scala,./test/files/run/t7015.scala,12,4,33
Scala,./test/files/run/t7214.scala,9,15,33
Scala,./test/files/run/t7852.scala,6,0,33
Scala,./test/files/run/typetags_core.scala,1,0,33
Scala,./test/files/run/typetags_without_scala_reflect_typetag_manifest_interop.scala,5,9,33
Scala,./test/junit/scala/reflect/io/ZipArchiveTest.scala,4,0,33
Scala,./test/long-running/jvm/memleak2_actor.scala,5,1,33
Scala,./test/pending/neg/tcpoly_typealias_eta.scala,10,3,33
Scala,./test/scaladoc/run/implicits-shadowing.scala,18,8,33
Scala,./test/scaladoc/run/implicits-var-exp.scala,12,11,33
Scala,./src/compiler/scala/reflect/reify/codegen/GenAnnotationInfos.scala,7,17,32
Scala,./src/library/scala/Product10.scala,9,51,32
Scala,./src/library/scala/collection/GenSetLike.scala,15,85,32
Scala,./src/library/scala/collection/mutable/SynchronizedMap.scala,8,23,32
Scala,./src/reflect/scala/reflect/macros/ExprUtils.scala,14,19,32
Scala,./src/scalap/scala/tools/scalap/Classfiles.scala,5,6,32
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/arrays/Resetting.scala,7,0,32
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/parallel_array/ReduceList.scala,21,0,32
Scala,./test/disabled/presentation/akka/src/akka/dispatch/ThreadBasedDispatcher.scala,12,8,32
Scala,./test/files/neg/macro-blackbox-fundep-materialization/Macros_1.scala,6,1,32
Scala,./test/files/neg/structural.scala,14,8,32
Scala,./test/files/pos/context.scala,6,0,32
Scala,./test/files/pos/depmet_implicit_oopsla_zipwith.scala,10,2,32
Scala,./test/files/pos/existentials-harmful.scala,11,11,32
Scala,./test/files/run/case-class-23.scala,1,0,32
Scala,./test/files/run/ctries-new/main.scala,17,1,32
Scala,./test/files/run/ctries-old/main.scala,16,1,32
Scala,./test/files/run/finalvar.scala,5,0,32
Scala,./test/files/run/macro-whitebox-fundep-materialization/Macros_1.scala,6,1,32
Scala,./test/files/run/macroPlugins-namerHooks.scala,6,0,32
Java,./test/files/run/reflection-java-annotations/JavaComplexAnnotation_1.java,1,1,32
Scala,./test/files/run/sm-interpolator.scala,9,0,32
Scala,./test/files/run/stream-stack-overflow-filter-map.scala,9,3,32
Scala,./test/files/run/t2318.scala,8,1,32
Scala,./test/files/run/t2800.scala,4,0,32
Scala,./test/files/run/t3829.scala,5,3,32
Scala,./test/files/run/t6271.scala,0,0,32
Scala,./test/files/run/tuple-zipped.scala,9,0,32
Scala,./test/junit/scala/collection/convert/MapWrapperTest.scala,10,7,32
Scala,./test/scaladoc/run/SI-5784.scala,10,2,32
Scala,./test/scaladoc/run/implicits-chaining.scala,23,10,32
Scala,./src/actors/scala/actors/scheduler/ThreadPoolConfig.scala,8,11,31
Java,./src/asm/scala/tools/asm/FieldVisitor.java,8,82,31
Java,./src/asm/scala/tools/asm/tree/InvokeDynamicInsnNode.java,11,58,31
Scala,./src/compiler/scala/tools/nsc/settings/StandardScalaSettings.scala,5,13,31
Scala,./src/compiler/scala/tools/nsc/transform/PostErasure.scala,9,13,31
Scala,./src/library/scala/annotation/elidable.scala,10,80,31
Scala,./src/library/scala/collection/MapProxyLike.scala,4,15,31
Scala,./src/library/scala/collection/mutable/StackProxy.scala,16,58,31
Scala,./src/library/scala/sys/PropImpl.scala,7,10,31
Java,./src/partest-javaagent/scala/tools/partest/javaagent/ASMTransformer.java,6,12,31
Scala,./src/reflect/scala/reflect/internal/util/package.scala,8,5,31
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/parallel_array/ForallHeavy.scala,28,0,31
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/parallel_array/SpanLight.scala,31,0,31
Scala,./test/disabled/presentation/akka/src/akka/util/HashCode.scala,6,20,31
Scala,./test/disabled/run/t4279.scala,4,3,31
Scala,./test/disabled/scalacheck/HashTrieSplit.scala,10,6,31
Scala,./test/files/neg/macro-invalidimpl/Impls_1.scala,8,0,31
Scala,./test/files/neg/override-object-no.scala,8,6,31
Scala,./test/files/neg/sammy_restrictions.scala,14,0,31
Scala,./test/files/neg/t6526.scala,6,4,31
Scala,./test/files/pos/t7369.scala,6,0,31
Scala,./test/files/positions/ExcludedPrefix1.scala,10,0,31
Scala,./test/files/presentation/scope-completion-4/src/Completions.scala,30,23,31
Scala,./test/files/run/concurrent-stream.scala,5,1,31
Scala,./test/files/run/no-pickle-skolems/Test_2.scala,5,3,31
Scala,./test/files/run/reify_csv.scala,5,0,31
Scala,./test/files/run/t2754.scala,8,0,31
Scala,./test/files/run/t5125b.scala,6,0,31
Scala,./test/files/run/virtpatmat_switch.scala,7,0,31
Scala,./test/files/scalacheck/primitive-eqeq.scala,5,1,31
Scala,./test/scaladoc/resources/SI-4360.scala,9,2,31
Bourne Again Shell,./test/script-tests/jar-manifest/run-test,9,1,31
Java,./src/asm/scala/tools/asm/tree/FieldInsnNode.java,11,67,30
Java,./src/asm/scala/tools/asm/tree/MethodInsnNode.java,11,68,30
Scala,./src/compiler/scala/reflect/macros/contexts/Aliases.scala,5,0,30
Scala,./src/compiler/scala/reflect/reify/Phases.scala,13,0,30
Scala,./src/compiler/scala/tools/ant/sabbus/ForeignCompiler.scala,12,7,30
Scala,./src/compiler/scala/tools/nsc/GenericRunnerSettings.scala,8,4,30
Scala,./src/compiler/scala/tools/nsc/transform/SampleTransform.scala,7,9,30
XML,./src/eclipse/reflect/.project,0,0,30
XML,./src/eclipse/scala-library/.project,0,0,30
Scala,./src/library/scala/Product9.scala,9,48,30
Scala,./src/library/scala/collection/mutable/MultiMap.scala,8,81,30
Scala,./src/library/scala/io/Position.scala,9,41,30
Java,./src/partest-javaagent/scala/tools/partest/javaagent/ProfilerVisitor.java,9,20,30
Scala,./src/reflect/scala/reflect/macros/Aliases.scala,25,58,30
Scala,./src/repl/scala/tools/nsc/interpreter/SimpleReader.scala,6,5,30
Scala,./src/scaladoc/scala/tools/nsc/doc/html/page/diagram/DiagramGenerator.scala,9,14,30
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/hashtries/Lookup.scala,27,0,30
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/parallel_array/PartitionLight.scala,31,0,30
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/parallel_array/TakeWhileLight.scala,31,0,30
Scala,./test/files/bench/equality/eq.scala,4,0,30
Scala,./test/files/bench/equality/eqeq.scala,4,12,30
Scala,./test/files/jvm/t3412-channel.scala,10,0,30
Scala,./test/files/neg/classmanifests_new_deprecations.scala,7,0,30
Scala,./test/files/neg/macro-incompatible-macro-engine/Plugin_1.scala,5,0,30
Scala,./test/files/pos/patterns.scala,7,1,30
Scala,./test/files/pos/t4070b.scala,5,0,30
Scala,./test/files/pos/t5853.scala,23,2,30
Scala,./test/files/presentation/visibility/src/Completions.scala,10,0,30
Scala,./test/files/run/caseClassEquality.scala,6,0,30
Scala,./test/files/run/macro-expand-implicit-argument/Macros_1.scala,10,19,30
Scala,./test/files/run/null-and-intersect.scala,4,0,30
Scala,./test/files/run/pf-catch.scala,6,0,30
Scala,./test/files/run/reflection-constructormirror-nested-badpath.scala,2,0,30
Scala,./test/files/run/reflection-constructormirror-toplevel-badpath.scala,3,0,30
Scala,./test/files/run/t3719.scala,5,0,30
Scala,./test/files/run/t3761-overload-byname.scala,7,2,30
Scala,./test/files/run/t4396.scala,3,2,30
Scala,./test/files/run/t6439.scala,2,0,30
Scala,./test/files/run/t6827.scala,3,1,30
Scala,./test/files/run/t6989/Test_2.scala,6,6,30
Scala,./test/files/run/t978.scala,7,1,30
Scala,./test/files/run/triemap-hash.scala,16,0,30
Scala,./test/files/run/typetags_without_scala_reflect_typetag_lookup.scala,5,8,30
Scala,./test/files/run/virtpatmat_typetag.scala,5,1,30
Scala,./test/files/scalacheck/quasiquotes/TypeDeconstructionProps.scala,5,0,30
Scala,./test/osgi/src/BasicLibrary.scala,6,1,30
Scala,./test/pending/shootout/nsieve.scala-4.scala,11,4,30
Scala,./test/script-tests/jar-manifest/src/jar-test.scala,4,0,30
XML,./src/eclipse/asm/.project,0,0,29
Java,./src/jline/src/main/java/scala/tools/jline/console/history/History.java,23,19,29
Scala,./src/library/scala/collection/LinearSeqLike.scala,9,37,29
Scala,./src/library/scala/collection/convert/DecorateAsScala.scala,12,150,29
Scala,./src/library/scala/collection/mutable/ObservableSet.scala,9,16,29
Scala,./src/library/scala/runtime/SeqCharSequence.scala,5,14,29
Scala,./test/disabled/presentation/akka/src/akka/routing/Routing.scala,11,24,29
Scala,./test/files/jvm/actor-looping.scala,4,0,29
Scala,./test/files/neg/applydynamic_sip.scala,4,0,29
Scala,./test/files/neg/check-dead.scala,8,0,29
Scala,./test/files/neg/t3736.scala,4,1,29
Scala,./test/files/neg/t5553_1.scala,5,0,29
Scala,./test/files/neg/t7622-multi-followers/ThePlugin.scala,15,0,29
Scala,./test/files/pos/depmet_implicit_oopsla_session_simpler.scala,10,5,29
Scala,./test/files/pos/philippe3.scala,11,0,29
Scala,./test/files/pos/t1133.scala,3,0,29
Scala,./test/files/pos/t2910.scala,4,0,29
Scala,./test/files/pos/t4305.scala,2,0,29
Scala,./test/files/pos/t703.scala,0,0,29
Scala,./test/files/pos/virtpatmat_exist4.scala,6,0,29
Scala,./test/files/run/OrderingTest.scala,5,2,29
Scala,./test/files/run/abstypetags_serialize.scala,5,0,29
Scala,./test/files/run/primitive-sigs-2-new.scala,5,0,29
Scala,./test/files/run/reflection-constructormirror-inner-badpath.scala,3,0,29
Scala,./test/files/run/reflection-implClass.scala,4,7,29
Scala,./test/files/run/reify_closure7.scala,4,0,29
Scala,./test/files/run/reify_properties.scala,13,15,29
Scala,./test/files/run/reify_timeofday.scala,7,6,29
Scala,./test/files/run/t2636.scala,9,0,29
Scala,./test/files/run/t4332b.scala,6,0,29
Scala,./test/files/run/t5629b.scala,11,1,29
Scala,./test/files/run/t5857.scala,13,3,29
Scala,./test/files/run/t5880.scala,9,3,29
Scala,./test/files/run/t603.scala,6,0,29
Scala,./test/files/run/t6150.scala,7,0,29
Scala,./test/files/run/t7096.scala,7,3,29
Scala,./test/files/scalacheck/array-new.scala,4,4,29
Scala,./test/files/scalacheck/parallel-collections/Operators.scala,7,0,29
Scala,./test/pending/pos/bug4704.scala,7,0,29
Scala,./test/pending/shootout/sieve.scala,10,4,29
Scala,./src/compiler/scala/tools/ant/sabbus/Compiler.scala,7,7,28
Scala,./src/compiler/scala/tools/nsc/backend/icode/analysis/SemiLattice.scala,7,14,28
Scala,./src/compiler/scala/tools/reflect/WrappedProperties.scala,7,9,28
Scala,./src/library/scala/Product8.scala,9,45,28
Scala,./src/library/scala/collection/mutable/LinkedList.scala,10,86,28
Scala,./src/library/scala/collection/mutable/Map.scala,15,49,28
Scala,./src/library/scala/collection/mutable/Publisher.scala,11,28,28
Scala,./src/library/scala/collection/package.scala,7,80,28
Scala,./src/library/scala/concurrent/Channel.scala,7,14,28
Scala,./src/library/scala/concurrent/Promise.scala,18,100,28
Scala,./src/library/scala/concurrent/package.scala,10,75,28
Scala,./src/library/scala/runtime/RichInt.scala,13,35,28
Scala,./src/library/scala/util/control/Breaks.scala,9,57,28
Scala,./src/reflect/scala/reflect/api/Universe.scala,1,73,28
Scala,./src/reflect/scala/reflect/internal/transform/Transforms.scala,8,6,28
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/parallel_array/CountHeavy.scala,8,0,28
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/parallel_array/FilterLight.scala,31,5,28
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/parallel_array/ScanLight.scala,18,0,28
Scala,./test/files/jvm/t2511.scala,6,1,28
Scala,./test/files/neg/macro-basic-mamdmi/Impls_Macros_Test_1.scala,6,0,28
Scala,./test/files/neg/t4079/t4079_1.scala,5,0,28
Scala,./test/files/neg/t691.scala,1,0,28
Scala,./test/files/neg/t7157/Impls_Macros_1.scala,4,0,28
Scala,./test/files/neg/tcpoly_variance_enforce.scala,13,1,28
Scala,./test/files/pos/t1957.scala,8,2,28
Scala,./test/files/pos/t3578.scala,2,0,28
Scala,./test/files/pos/t359.scala,0,0,28
Scala,./test/files/pos/t3951/Coll_1.scala,7,1,28
Scala,./test/files/pos/t851.scala,0,0,28
Scala,./test/files/run/caseClassHash.scala,9,0,28
Scala,./test/files/run/classof.scala,4,0,28
Scala,./test/files/run/collection-stacks.scala,8,2,28
Scala,./test/files/run/primitive-sigs-2-old.scala,5,8,28
Scala,./test/files/run/t3670.scala,3,0,28
Scala,./test/files/run/t3932.scala,7,0,28
Scala,./test/files/run/t4047.scala,6,0,28
Scala,./test/files/run/t4536.scala,18,0,28
Scala,./test/files/run/t4813.scala,6,3,28
Scala,./test/files/run/t6206.scala,9,0,28
Scala,./test/files/run/t6969.scala,4,0,28
Scala,./test/files/scalacheck/array-old.scala,5,4,28
Scala,./test/files/specialized/spec-absfun.scala,8,8,28
diff,./test/instrumented/boxes.patch,0,1,28
Scala,./test/junit/scala/tools/testing/AssertThrowsTest.scala,6,0,28
Scala,./test/pending/jvm/timeout.scala,5,5,28
Scala,./test/pending/run/partial-anyref-spec.scala,3,0,28
Scala,./test/scaladoc/run/SI-5933.scala,11,4,28
Java,./src/actors/scala/actors/threadpool/helpers/ThreadHelpers.java,4,35,27
Scala,./src/compiler/scala/reflect/macros/contexts/Enclosures.scala,7,2,27
Scala,./src/compiler/scala/reflect/macros/runtime/ScalaReflectionRuntimes.scala,4,0,27
Scala,./src/compiler/scala/tools/ant/sabbus/Compilers.scala,12,7,27
Scala,./src/compiler/scala/tools/nsc/OfflineCompilerCommand.scala,5,14,27
XML,./src/intellij/scaladoc.iml.SAMPLE,0,0,27
Scala,./src/library/scala/collection/SortedMap.scala,8,18,27
Scala,./src/library/scala/collection/immutable/WrappedString.scala,11,26,27
Scala,./src/library/scala/collection/mutable/History.scala,10,28,27
Scala,./src/library/scala/concurrent/ThreadPoolRunner.scala,12,12,27
Scala,./src/library/scala/io/AnsiColor.scala,4,22,27
Scala,./src/library/scala/languageFeature.scala,10,0,27
Scala,./src/library/scala/math/Equiv.scala,8,27,27
Scala,./src/partest-extras/scala/tools/partest/Util.scala,5,20,27
Scala,./src/repl/scala/tools/nsc/interpreter/Delimited.scala,8,6,27
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/parallel_array/ReverseMap.scala,21,0,27
Scala,./test/disabled/jvm/JavaInteraction.scala,5,6,27
Scala,./test/files/instrumented/InstrumentationTest.scala,3,5,27
Java,./test/files/jvm/nest.java,8,3,27
Scala,./test/files/jvm/throws-annot-from-java/Test_3.scala,2,0,27
Scala,./test/files/neg/t3346c.scala,15,19,27
Scala,./test/files/neg/t591.scala,14,0,27
Scala,./test/files/neg/t7622-cyclic-dependency/ThePlugin.scala,13,0,27
Scala,./test/files/neg/t783.scala,2,0,27
Scala,./test/files/pos/annotations2.scala,4,0,27
Scala,./test/files/pos/hk-infer.scala,7,3,27
Scala,./test/files/pos/t1391.scala,9,7,27
Scala,./test/files/pos/t5862.scala,8,3,27
Scala,./test/files/pos/t802.scala,0,0,27
Scala,./test/files/pos/unapplyVal.scala,9,1,27
Scala,./test/files/run/complicatedmatch.scala,4,0,27
Scala,./test/files/run/interpolation.scala,5,0,27
Scala,./test/files/run/macro-basic-ma-mdmi/Impls_Macros_1.scala,5,0,27
Scala,./test/files/run/macro-duplicate/Impls_Macros_1.scala,2,0,27
Scala,./test/files/run/number-parsing.scala,4,0,27
Scala,./test/files/run/run-bug4840.scala,3,0,27
Scala,./test/files/run/seqlike-kmp.scala,3,2,27
Scala,./test/files/run/t2251b.scala,8,13,27
Scala,./test/files/run/t2464/Test.scala,4,4,27
Scala,./test/files/run/t3530.scala,4,4,27
Scala,./test/files/run/t4835.scala,1,10,27
Scala,./test/files/run/t4841-isolate-plugins/t4841-isolate-plugin.scala,8,4,27
Scala,./test/files/run/t4996.scala,20,0,27
Scala,./test/files/run/t5610.scala,3,0,27
Scala,./test/files/run/t6070.scala,8,1,27
Java,./test/files/run/t6989/JavaClass_1.java,8,8,27
Scala,./test/files/run/t7271.scala,6,1,27
